filename,width,height,class,xmin,ymin,xmax,ymax
DJI_0144_jpg.rf.5f63a15a0d4c16d557fbb8c152816ebc.jpg,640,640,debris,200,92,250,142
DJI_0144_jpg.rf.5f63a15a0d4c16d557fbb8c152816ebc.jpg,640,640,debris,20,126,48,144
DJI_0257_jpg.rf.5f08e76a02a539ca8d72598540207cfb.jpg,640,640,debris,474,464,495,527
DJI_0257_jpg.rf.5f08e76a02a539ca8d72598540207cfb.jpg,640,640,debris,47,215,80,252
DJI_0257_jpg.rf.5f08e76a02a539ca8d72598540207cfb.jpg,640,640,debris,21,318,52,412
DJI_0257_jpg.rf.5f08e76a02a539ca8d72598540207cfb.jpg,640,640,debris,0,0,7,25
DJI_0257_jpg.rf.5f08e76a02a539ca8d72598540207cfb.jpg,640,640,debris,17,440,40,468
DJI_0017_jpg.rf.6179cadf2f4c2fe1cb4e737196a35ac3.jpg,640,640,debris,163,26,182,44
DJI_0017_jpg.rf.6179cadf2f4c2fe1cb4e737196a35ac3.jpg,640,640,debris,0,191,6,201
DJI_0175_jpg.rf.609ccd54f9a2c531bde373085fc78283.jpg,640,640,plastic,64,268,134,337
DJI_0175_jpg.rf.609ccd54f9a2c531bde373085fc78283.jpg,640,640,debris,260,272,293,305
DJI_0175_jpg.rf.609ccd54f9a2c531bde373085fc78283.jpg,640,640,debris,276,425,300,449
DJI_0021_jpg.rf.62a455b8f8ceb92f54f83c757fdbd2f4.jpg,640,640,debris,577,366,589,397
DJI_0021_jpg.rf.62a455b8f8ceb92f54f83c757fdbd2f4.jpg,640,640,plastic,599,359,615,399
DJI_0021_jpg.rf.62a455b8f8ceb92f54f83c757fdbd2f4.jpg,640,640,debris,485,432,500,454
DJI_0136_jpg.rf.63067c28d1f3aae9760ffcd0877c1199.jpg,640,640,plastic,128,45,157,75
DJI_0136_jpg.rf.63067c28d1f3aae9760ffcd0877c1199.jpg,640,640,plastic,188,25,198,48
DJI_0136_jpg.rf.63067c28d1f3aae9760ffcd0877c1199.jpg,640,640,debris,145,141,154,161
DJI_0136_jpg.rf.63067c28d1f3aae9760ffcd0877c1199.jpg,640,640,plastic,302,236,310,252
DJI_0136_jpg.rf.63067c28d1f3aae9760ffcd0877c1199.jpg,640,640,debris,460,341,474,363

DJI_0253_jpg.rf.62f34292db0e951c37fcaef4a771d4ab.jpg,640,640,debris,41,560,75,590
DJI_0253_jpg.rf.62f34292db0e951c37fcaef4a771d4ab.jpg,640,640,debris,0,122,11,157
DJI_0135_jpg.rf.61408a08b15dbd34606722bb849b43b2.jpg,640,640,debris,113,331,143,354
DJI_0135_jpg.rf.61408a08b15dbd34606722bb849b43b2.jpg,640,640,debris,153,64,183,93
DJI_0135_jpg.rf.61408a08b15dbd34606722bb849b43b2.jpg,640,640,plastic,574,104,603,133
DJI_0135_jpg.rf.61408a08b15dbd34606722bb849b43b2.jpg,640,640,debris,418,170,440,192
DJI_0135_jpg.rf.61408a08b15dbd34606722bb849b43b2.jpg,640,640,plastic,298,133,321,156
DJI_0135_jpg.rf.61408a08b15dbd34606722bb849b43b2.jpg,640,640,plastic,313,263,335,285
DJI_0161_jpg.rf.62493089cc620a16e1fc37fce1d129c6.jpg,640,640,debris,212,215,242,262
DJI_0161_jpg.rf.62493089cc620a16e1fc37fce1d129c6.jpg,640,640,debris,208,164,228,193
DJI_0161_jpg.rf.62493089cc620a16e1fc37fce1d129c6.jpg,640,640,debris,447,63,489,124
DJI_0249_jpg.rf.627230b4eed0dfa3efb590e8241b85dc.jpg,640,640,debris,418,314,452,348
DJI_0249_jpg.rf.627230b4eed0dfa3efb590e8241b85dc.jpg,640,640,debris,494,469,529,505
DJI_0249_jpg.rf.627230b4eed0dfa3efb590e8241b85dc.jpg,640,640,debris,544,336,570,362
DJI_0249_jpg.rf.627230b4eed0dfa3efb590e8241b85dc.jpg,640,640,debris,528,103,572,147
DJI_0182_jpg.rf.64a7e8adc3b46645637cb420ba029649.jpg,640,640,debris,322,324,341,343
DJI_0182_jpg.rf.64a7e8adc3b46645637cb420ba029649.jpg,640,640,debris,317,82,331,109
DJI_0182_jpg.rf.64a7e8adc3b46645637cb420ba029649.jpg,640,640,debris,64,212,87,241
DJI_0182_jpg.rf.64a7e8adc3b46645637cb420ba029649.jpg,640,640,debris,166,468,182,488
DJI_0079_jpg.rf.61d7aed5237f0147c6c59b63b04bd945.jpg,640,640,plastic,22,41,41,69
DJI_0142_jpg.rf.654c341eb7ca79948a73d0f96cbe390f.jpg,640,640,debris,548,350,570,381
DJI_0142_jpg.rf.654c341eb7ca79948a73d0f96cbe390f.jpg,640,640,debris,392,412,446,496
DJI_0142_jpg.rf.654c341eb7ca79948a73d0f96cbe390f.jpg,640,640,debris,433,586,459,617
DJI_0142_jpg.rf.654c341eb7ca79948a73d0f96cbe390f.jpg,640,640,debris,511,621,542,640
DJI_0146_jpg.rf.611ca5f1f8d0f31d83aef3506fa1a243.jpg,640,640,debris,251,83,271,124
DJI_0146_jpg.rf.611ca5f1f8d0f31d83aef3506fa1a243.jpg,640,640,debris,320,222,339,262
DJI_0146_jpg.rf.611ca5f1f8d0f31d83aef3506fa1a243.jpg,640,640,debris,597,573,640,640
DJI_0146_jpg.rf.611ca5f1f8d0f31d83aef3506fa1a243.jpg,640,640,debris,320,549,347,590
DJI_0254_jpg.rf.64e36a88ca264668187223c2c9644a6c.jpg,640,640,debris,335,137,366,168
DJI_0254_jpg.rf.64e36a88ca264668187223c2c9644a6c.jpg,640,640,debris,111,88,141,118
DJI_0254_jpg.rf.64e36a88ca264668187223c2c9644a6c.jpg,640,640,debris,9,253,39,283
DJI_0254_jpg.rf.64e36a88ca264668187223c2c9644a6c.jpg,640,640,plastic,28,310,54,336
DJI_0253_jpg.rf.65d0eb957bfb4322aecc3c03fcf724e9.jpg,640,640,debris,74,248,163,307
DJI_0253_jpg.rf.65d0eb957bfb4322aecc3c03fcf724e9.jpg,640,640,debris,483,560,518,640
DJI_0253_jpg.rf.65d0eb957bfb4322aecc3c03fcf724e9.jpg,640,640,plastic,242,94,269,109
DJI_0095_jpg.rf.6609bd60cebceffdf59f977d037f4ede.jpg,640,640,debris,1,360,22,381
DJI_0095_jpg.rf.6609bd60cebceffdf59f977d037f4ede.jpg,640,640,debris,0,398,27,452
DJI_0095_jpg.rf.6609bd60cebceffdf59f977d037f4ede.jpg,640,640,debris,203,5,231,48
DJI_0095_jpg.rf.6609bd60cebceffdf59f977d037f4ede.jpg,640,640,plastic,0,243,19,264

DJI_0153_jpg.rf.66ce8fe82b8ac9dfb110c02eca387a20.jpg,640,640,debris,474,66,502,90
DJI_0204_jpg.rf.6645503a92d7cf720370f104dce1ed06.jpg,640,640,debris,557,0,596,1
DJI_0110_jpg.rf.65aec3ea3aa5f52f9a8bc682091c2852.jpg,640,640,debris,471,46,508,92
DJI_0110_jpg.rf.65aec3ea3aa5f52f9a8bc682091c2852.jpg,640,640,debris,557,53,592,89
DJI_0115_jpg.rf.6812d7191a09728e3bb52da3677538fe.jpg,640,640,debris,407,260,448,315
DJI_0115_jpg.rf.6812d7191a09728e3bb52da3677538fe.jpg,640,640,plastic,240,125,263,230

DJI_0256_jpg.rf.665c506621ae7f3b149ec8f8986e1f91.jpg,640,640,debris,232,331,271,370
DJI_0256_jpg.rf.665c506621ae7f3b149ec8f8986e1f91.jpg,640,640,debris,279,205,309,229
DJI_0256_jpg.rf.665c506621ae7f3b149ec8f8986e1f91.jpg,640,640,debris,183,62,205,84
DJI_0256_jpg.rf.665c506621ae7f3b149ec8f8986e1f91.jpg,640,640,debris,524,326,550,351
DJI_0256_jpg.rf.665c506621ae7f3b149ec8f8986e1f91.jpg,640,640,debris,287,406,328,482
DJI_0256_jpg.rf.665c506621ae7f3b149ec8f8986e1f91.jpg,640,640,debris,488,133,518,156
DJI_0256_jpg.rf.665c506621ae7f3b149ec8f8986e1f91.jpg,640,640,debris,12,545,50,559
DJI_0256_jpg.rf.665c506621ae7f3b149ec8f8986e1f91.jpg,640,640,debris,145,423,165,452
DJI_0256_jpg.rf.665c506621ae7f3b149ec8f8986e1f91.jpg,640,640,debris,10,347,38,375

DJI_0134_jpg.rf.677da433ed3a93821e2bcf5e479dbd10.jpg,640,640,debris,3,615,45,638
DJI_0134_jpg.rf.677da433ed3a93821e2bcf5e479dbd10.jpg,640,640,debris,508,81,552,106
DJI_0134_jpg.rf.677da433ed3a93821e2bcf5e479dbd10.jpg,640,640,debris,197,80,229,112
DJI_0134_jpg.rf.677da433ed3a93821e2bcf5e479dbd10.jpg,640,640,plastic,78,182,114,200
DJI_0134_jpg.rf.677da433ed3a93821e2bcf5e479dbd10.jpg,640,640,debris,184,448,226,471
DJI_0134_jpg.rf.677da433ed3a93821e2bcf5e479dbd10.jpg,640,640,debris,173,486,204,510
DJI_0134_jpg.rf.677da433ed3a93821e2bcf5e479dbd10.jpg,640,640,debris,124,222,153,262
DJI_0134_jpg.rf.677da433ed3a93821e2bcf5e479dbd10.jpg,640,640,plastic,593,175,614,195
DJI_0248_jpg.rf.6567b39ba83de99aa172c65030fd8bc1.jpg,640,640,debris,181,385,235,438
DJI_0248_jpg.rf.6567b39ba83de99aa172c65030fd8bc1.jpg,640,640,debris,177,257,210,290
DJI_0248_jpg.rf.6567b39ba83de99aa172c65030fd8bc1.jpg,640,640,debris,308,231,330,258
DJI_0248_jpg.rf.6567b39ba83de99aa172c65030fd8bc1.jpg,640,640,debris,163,6,199,42
DJI_0248_jpg.rf.6567b39ba83de99aa172c65030fd8bc1.jpg,640,640,plastic,50,78,88,112
DJI_0248_jpg.rf.6567b39ba83de99aa172c65030fd8bc1.jpg,640,640,debris,47,28,77,55
DJI_0248_jpg.rf.6567b39ba83de99aa172c65030fd8bc1.jpg,640,640,debris,140,131,177,168
DJI_0209_jpg.rf.6bba9a74ab2b22ecc08ac582dde1bf5f.jpg,640,640,debris,329,126,351,168
DJI_0209_jpg.rf.6bba9a74ab2b22ecc08ac582dde1bf5f.jpg,640,640,debris,265,149,289,172
DJI_0209_jpg.rf.6bba9a74ab2b22ecc08ac582dde1bf5f.jpg,640,640,debris,278,195,298,215
DJI_0209_jpg.rf.6bba9a74ab2b22ecc08ac582dde1bf5f.jpg,640,640,debris,154,230,174,256
DJI_0209_jpg.rf.6bba9a74ab2b22ecc08ac582dde1bf5f.jpg,640,640,debris,161,312,185,337
DJI_0209_jpg.rf.6bba9a74ab2b22ecc08ac582dde1bf5f.jpg,640,640,debris,521,563,546,588
DJI_0025_jpg.rf.695fabd7acfbee1596d8e1d7479c685d.jpg,640,640,debris,128,49,154,75
DJI_0025_jpg.rf.695fabd7acfbee1596d8e1d7479c685d.jpg,640,640,debris,524,73,534,83
DJI_0071_jpg.rf.6c586da7a92ce6ad5af305d1e58280ff.jpg,640,640,debris,5,467,33,495
DJI_0071_jpg.rf.6c586da7a92ce6ad5af305d1e58280ff.jpg,640,640,debris,624,533,640,551
DJI_0234_jpg.rf.6c5dc5d0aa6cd60b909d1bb16e99c14c.jpg,640,640,debris,74,131,99,155
DJI_0234_jpg.rf.6c5dc5d0aa6cd60b909d1bb16e99c14c.jpg,640,640,debris,122,91,162,116
DJI_0234_jpg.rf.6c5dc5d0aa6cd60b909d1bb16e99c14c.jpg,640,640,debris,502,109,534,142
DJI_0234_jpg.rf.6c5dc5d0aa6cd60b909d1bb16e99c14c.jpg,640,640,debris,115,621,142,640
DJI_0234_jpg.rf.6c5dc5d0aa6cd60b909d1bb16e99c14c.jpg,640,640,debris,151,296,183,332
DJI_0143_jpg.rf.6919ca8ddb62f86ece92a18d8e6aeff7.jpg,640,640,debris,144,471,192,542
DJI_0120_jpg.rf.68a11b7363db343932fcaa4786b2a029.jpg,640,640,debris,413,444,441,472
DJI_0120_jpg.rf.68a11b7363db343932fcaa4786b2a029.jpg,640,640,debris,405,244,458,275
DJI_0021_jpg.rf.6ad1f429769c45694a3668ba54b79904.jpg,640,640,debris,94,87,118,107

DJI_0257_jpg.rf.6e01c963d9541ea557a549b358c5e6ad.jpg,640,640,debris,135,475,177,517
DJI_0257_jpg.rf.6e01c963d9541ea557a549b358c5e6ad.jpg,640,640,debris,560,215,593,252
DJI_0257_jpg.rf.6e01c963d9541ea557a549b358c5e6ad.jpg,640,640,debris,573,334,635,396
DJI_0257_jpg.rf.6e01c963d9541ea557a549b358c5e6ad.jpg,640,640,debris,633,0,640,25
DJI_0257_jpg.rf.6e01c963d9541ea557a549b358c5e6ad.jpg,640,640,debris,599,441,624,467

DJI_0071_jpg.rf.6e0bcd56d6e837ec86431cb3dd45c48b.jpg,640,640,debris,25,230,46,266
DJI_0111_jpg.rf.69e3e7f7489903b33c16be62ee32e8dd.jpg,640,640,debris,420,479,475,534
DJI_0111_jpg.rf.69e3e7f7489903b33c16be62ee32e8dd.jpg,640,640,debris,276,593,342,640
DJI_0017_jpg.rf.6e451221c0d4fc4df18afe1db7d8fcdc.jpg,640,640,debris,109,175,129,195
DJI_0017_jpg.rf.6e451221c0d4fc4df18afe1db7d8fcdc.jpg,640,640,plastic,398,493,413,534
DJI_0017_jpg.rf.6e451221c0d4fc4df18afe1db7d8fcdc.jpg,640,640,plastic,432,397,448,418
DJI_0017_jpg.rf.6e451221c0d4fc4df18afe1db7d8fcdc.jpg,640,640,debris,368,319,387,347
DJI_0017_jpg.rf.6e451221c0d4fc4df18afe1db7d8fcdc.jpg,640,640,debris,226,224,251,250
DJI_0017_jpg.rf.6e451221c0d4fc4df18afe1db7d8fcdc.jpg,640,640,plastic,272,145,289,165
DJI_0251_jpg.rf.69a9ea651fff6dba3f342ca1419b4816.jpg,640,640,debris,150,124,205,169
DJI_0251_jpg.rf.69a9ea651fff6dba3f342ca1419b4816.jpg,640,640,plastic,0,201,16,224
DJI_0251_jpg.rf.69a9ea651fff6dba3f342ca1419b4816.jpg,640,640,plastic,167,331,198,362
DJI_0251_jpg.rf.69a9ea651fff6dba3f342ca1419b4816.jpg,640,640,debris,540,361,622,411
DJI_0251_jpg.rf.69a9ea651fff6dba3f342ca1419b4816.jpg,640,640,debris,332,381,362,411

DJI_0256_jpg.rf.6e743bcf17abcdbd0eda23d03649ff43.jpg,640,640,debris,174,356,206,379
DJI_0256_jpg.rf.6e743bcf17abcdbd0eda23d03649ff43.jpg,640,640,debris,75,164,96,196
DJI_0256_jpg.rf.6e743bcf17abcdbd0eda23d03649ff43.jpg,640,640,debris,475,53,497,86
DJI_0249_jpg.rf.6f992ad6c664aaa87751a992c769dd32.jpg,640,640,debris,462,451,509,498
DJI_0249_jpg.rf.6f992ad6c664aaa87751a992c769dd32.jpg,640,640,debris,493,72,539,118
DJI_0249_jpg.rf.6f992ad6c664aaa87751a992c769dd32.jpg,640,640,debris,22,231,56,275
DJI_0249_jpg.rf.6f992ad6c664aaa87751a992c769dd32.jpg,640,640,debris,80,315,101,336
DJI_0048_jpg.rf.70f25f8d69ae204dba00c857cd15cd8b.jpg,640,640,debris,552,15,595,58
DJI_0048_jpg.rf.70f25f8d69ae204dba00c857cd15cd8b.jpg,640,640,debris,178,3,205,30
DJI_0184_jpg.rf.71b272f58be7e9febb5cf49568c03a09.jpg,640,640,plastic,346,550,369,572
DJI_0184_jpg.rf.71b272f58be7e9febb5cf49568c03a09.jpg,640,640,plastic,325,581,345,601
DJI_0184_jpg.rf.71b272f58be7e9febb5cf49568c03a09.jpg,640,640,debris,137,420,157,440
DJI_0185_jpg.rf.70555c24eba3b0165c3ddd65be6db35a.jpg,640,640,plastic,629,235,640,266
DJI_0185_jpg.rf.70555c24eba3b0165c3ddd65be6db35a.jpg,640,640,debris,0,93,33,147
DJI_0185_jpg.rf.70555c24eba3b0165c3ddd65be6db35a.jpg,640,640,debris,85,212,112,243
DJI_0185_jpg.rf.70555c24eba3b0165c3ddd65be6db35a.jpg,640,640,debris,115,278,140,337
DJI_0185_jpg.rf.70555c24eba3b0165c3ddd65be6db35a.jpg,640,640,debris,204,161,226,199
DJI_0185_jpg.rf.70555c24eba3b0165c3ddd65be6db35a.jpg,640,640,debris,388,337,402,364
DJI_0185_jpg.rf.70555c24eba3b0165c3ddd65be6db35a.jpg,640,640,debris,308,423,330,454
DJI_0185_jpg.rf.70555c24eba3b0165c3ddd65be6db35a.jpg,640,640,plastic,369,453,386,483
DJI_0185_jpg.rf.70555c24eba3b0165c3ddd65be6db35a.jpg,640,640,plastic,418,440,436,462
DJI_0185_jpg.rf.70555c24eba3b0165c3ddd65be6db35a.jpg,640,640,plastic,192,532,217,550
DJI_0234_jpg.rf.6de87bafe173c66e8ca28181749a8c54.jpg,640,640,plastic,542,485,568,511
DJI_0234_jpg.rf.6de87bafe173c66e8ca28181749a8c54.jpg,640,640,debris,481,540,499,566
DJI_0234_jpg.rf.6de87bafe173c66e8ca28181749a8c54.jpg,640,640,debris,108,0,148,38
DJI_0234_jpg.rf.6de87bafe173c66e8ca28181749a8c54.jpg,640,640,plastic,0,533,8,549
DJI_0234_jpg.rf.6de87bafe173c66e8ca28181749a8c54.jpg,640,640,plastic,120,536,138,556

DJI_0136_jpg.rf.6fd1f3fc3a7807f845f7ef9b594cef3f.jpg,640,640,debris,352,161,373,201
DJI_0136_jpg.rf.6fd1f3fc3a7807f845f7ef9b594cef3f.jpg,640,640,debris,406,97,428,139
DJI_0136_jpg.rf.6fd1f3fc3a7807f845f7ef9b594cef3f.jpg,640,640,debris,505,59,541,94
DJI_0136_jpg.rf.6fd1f3fc3a7807f845f7ef9b594cef3f.jpg,640,640,debris,188,244,206,272
DJI_0136_jpg.rf.6fd1f3fc3a7807f845f7ef9b594cef3f.jpg,640,640,debris,435,322,456,352
DJI_0136_jpg.rf.6fd1f3fc3a7807f845f7ef9b594cef3f.jpg,640,640,debris,454,395,475,423
DJI_0136_jpg.rf.6fd1f3fc3a7807f845f7ef9b594cef3f.jpg,640,640,debris,534,375,555,401
DJI_0136_jpg.rf.6fd1f3fc3a7807f845f7ef9b594cef3f.jpg,640,640,plastic,89,460,142,491
DJI_0136_jpg.rf.6fd1f3fc3a7807f845f7ef9b594cef3f.jpg,640,640,plastic,14,437,40,466
DJI_0136_jpg.rf.6fd1f3fc3a7807f845f7ef9b594cef3f.jpg,640,640,debris,14,457,44,499
DJI_0136_jpg.rf.6fd1f3fc3a7807f845f7ef9b594cef3f.jpg,640,640,debris,324,540,338,571
DJI_0136_jpg.rf.6fd1f3fc3a7807f845f7ef9b594cef3f.jpg,640,640,debris,582,557,609,604
DJI_0136_jpg.rf.6fd1f3fc3a7807f845f7ef9b594cef3f.jpg,640,640,debris,43,95,64,138
DJI_0136_jpg.rf.6fd1f3fc3a7807f845f7ef9b594cef3f.jpg,640,640,debris,13,176,48,207
DJI_0136_jpg.rf.6b28e4639baaf05777aafcf3ed8bf3cf.jpg,640,640,debris,390,205,420,235
DJI_0136_jpg.rf.6b28e4639baaf05777aafcf3ed8bf3cf.jpg,640,640,plastic,102,345,131,373
DJI_0044_jpg.rf.6f946dcf75f0baffb264b0ed655728e9.jpg,640,640,debris,479,35,519,75

DJI_0181_jpg.rf.742b18a03e8e5fd6b0ffa1b173453e92.jpg,640,640,plastic,0,78,9,95
DJI_0181_jpg.rf.742b18a03e8e5fd6b0ffa1b173453e92.jpg,640,640,debris,174,446,196,472
DJI_0145_jpg.rf.6f84035fcba38cc7ecfe55b87e3f6785.jpg,640,640,plastic,525,394,547,416
DJI_0145_jpg.rf.6f84035fcba38cc7ecfe55b87e3f6785.jpg,640,640,debris,106,291,134,319
DJI_0145_jpg.rf.6f84035fcba38cc7ecfe55b87e3f6785.jpg,640,640,debris,237,524,259,547
DJI_0145_jpg.rf.6f84035fcba38cc7ecfe55b87e3f6785.jpg,640,640,debris,51,511,83,542

DJI_0207_jpg.rf.71ccea3d0ae5d0634c53d0777aba4933.jpg,640,640,plastic,590,134,612,164
DJI_0175_jpg.rf.74432cdbb1b143c035e2dfaf3c28c4c2.jpg,640,640,debris,10,346,43,387
DJI_0175_jpg.rf.74432cdbb1b143c035e2dfaf3c28c4c2.jpg,640,640,debris,182,105,211,146
DJI_0175_jpg.rf.74432cdbb1b143c035e2dfaf3c28c4c2.jpg,640,640,debris,154,223,174,255
DJI_0175_jpg.rf.74432cdbb1b143c035e2dfaf3c28c4c2.jpg,640,640,plastic,34,271,56,301

DJI_0079_jpg.rf.76157fd981a75ae378a99acc623cc79a.jpg,640,640,debris,470,162,493,192
DJI_0079_jpg.rf.76157fd981a75ae378a99acc623cc79a.jpg,640,640,debris,303,156,329,187
DJI_0079_jpg.rf.76157fd981a75ae378a99acc623cc79a.jpg,640,640,debris,263,618,281,640
DJI_0079_jpg.rf.76157fd981a75ae378a99acc623cc79a.jpg,640,640,debris,320,409,335,440
DJI_0021_jpg.rf.71dca5a4f3088f473c2feee05b58e692.jpg,640,640,plastic,595,59,622,107
DJI_0021_jpg.rf.71dca5a4f3088f473c2feee05b58e692.jpg,640,640,plastic,256,149,271,171
DJI_0043_jpg.rf.7669281fc256750848a5f7232b6a3fd2.jpg,640,640,debris,632,205,640,281
DJI_0043_jpg.rf.7669281fc256750848a5f7232b6a3fd2.jpg,640,640,debris,508,398,537,451
DJI_0043_jpg.rf.7669281fc256750848a5f7232b6a3fd2.jpg,640,640,debris,73,578,92,602
DJI_0043_jpg.rf.7669281fc256750848a5f7232b6a3fd2.jpg,640,640,debris,211,2,221,22
DJI_0146_jpg.rf.67c4d389fb990584850fa9793e5e8236.jpg,640,640,debris,246,522,277,553
DJI_0146_jpg.rf.67c4d389fb990584850fa9793e5e8236.jpg,640,640,debris,315,384,345,413
DJI_0146_jpg.rf.67c4d389fb990584850fa9793e5e8236.jpg,640,640,debris,591,6,640,61
DJI_0146_jpg.rf.67c4d389fb990584850fa9793e5e8236.jpg,640,640,debris,317,54,351,88
DJI_0161_jpg.rf.74822100b9ec8fd48cea0c70303497bc.jpg,640,640,debris,630,483,640,503
DJI_0095_jpg.rf.77dd33bf587772a8c622c890813634b1.jpg,640,640,debris,440,588,470,618
DJI_0095_jpg.rf.77dd33bf587772a8c622c890813634b1.jpg,640,640,plastic,401,475,427,501
DJI_0095_jpg.rf.77dd33bf587772a8c622c890813634b1.jpg,640,640,plastic,311,568,330,588
DJI_0095_jpg.rf.77dd33bf587772a8c622c890813634b1.jpg,640,640,plastic,277,334,297,369
DJI_0095_jpg.rf.77dd33bf587772a8c622c890813634b1.jpg,640,640,debris,179,443,200,464
DJI_0258_jpg.rf.75fdb13f1885fb0a61ccc7ff4efa7db3.jpg,640,640,debris,292,554,312,580
DJI_0258_jpg.rf.75fdb13f1885fb0a61ccc7ff4efa7db3.jpg,640,640,debris,260,518,282,552
DJI_0258_jpg.rf.75fdb13f1885fb0a61ccc7ff4efa7db3.jpg,640,640,debris,464,587,487,629
DJI_0258_jpg.rf.75fdb13f1885fb0a61ccc7ff4efa7db3.jpg,640,640,debris,536,509,593,566
DJI_0258_jpg.rf.75fdb13f1885fb0a61ccc7ff4efa7db3.jpg,640,640,debris,362,330,381,352
DJI_0258_jpg.rf.75fdb13f1885fb0a61ccc7ff4efa7db3.jpg,640,640,debris,500,200,522,234
DJI_0258_jpg.rf.75fdb13f1885fb0a61ccc7ff4efa7db3.jpg,640,640,debris,357,183,375,210
DJI_0258_jpg.rf.75fdb13f1885fb0a61ccc7ff4efa7db3.jpg,640,640,debris,525,84,555,114
DJI_0021_jpg.rf.78802250cfdcdeab7385fa7d665824b1.jpg,640,640,debris,371,47,393,69
DJI_0021_jpg.rf.78802250cfdcdeab7385fa7d665824b1.jpg,640,640,plastic,359,25,399,41
DJI_0021_jpg.rf.78802250cfdcdeab7385fa7d665824b1.jpg,640,640,debris,432,140,454,155
DJI_0204_jpg.rf.79a639f918d3b73483807575c4567999.jpg,640,640,plastic,135,146,174,185
DJI_0204_jpg.rf.79a639f918d3b73483807575c4567999.jpg,640,640,plastic,585,514,632,561
DJI_0146_jpg.rf.77a8e01fc0f8ffc0645e35b3a21fe939.jpg,640,640,debris,597,0,640,13
DJI_0146_jpg.rf.77a8e01fc0f8ffc0645e35b3a21fe939.jpg,640,640,debris,303,26,340,70
DJI_0146_jpg.rf.77a8e01fc0f8ffc0645e35b3a21fe939.jpg,640,640,debris,476,216,510,250
DJI_0146_jpg.rf.77a8e01fc0f8ffc0645e35b3a21fe939.jpg,640,640,debris,104,373,181,472
DJI_0146_jpg.rf.77a8e01fc0f8ffc0645e35b3a21fe939.jpg,640,640,debris,36,469,79,640
DJI_0270_jpg.rf.7a537638aa0882970fbf2a629ddfe855.jpg,640,640,debris,552,579,593,615
DJI_0270_jpg.rf.7a537638aa0882970fbf2a629ddfe855.jpg,640,640,debris,459,42,488,89
DJI_0270_jpg.rf.7a537638aa0882970fbf2a629ddfe855.jpg,640,640,debris,0,351,34,387
DJI_0270_jpg.rf.7a537638aa0882970fbf2a629ddfe855.jpg,640,640,debris,226,327,255,366
DJI_0079_jpg.rf.7763ce3dafa75572f2025c06f21d3671.jpg,640,640,plastic,46,538,96,580
DJI_0079_jpg.rf.7763ce3dafa75572f2025c06f21d3671.jpg,640,640,debris,318,598,348,638
DJI_0079_jpg.rf.7763ce3dafa75572f2025c06f21d3671.jpg,640,640,plastic,201,510,216,532
DJI_0079_jpg.rf.7763ce3dafa75572f2025c06f21d3671.jpg,640,640,plastic,140,509,154,525
DJI_0254_jpg.rf.767fd0eab727bd3b2bf7a9818ba34e3a.jpg,640,640,debris,440,158,475,216
DJI_0254_jpg.rf.767fd0eab727bd3b2bf7a9818ba34e3a.jpg,640,640,plastic,153,437,175,471
DJI_0017_jpg.rf.7793cf17bbd581596b1656f577846b7d.jpg,640,640,debris,27,166,39,184
DJI_0017_jpg.rf.7793cf17bbd581596b1656f577846b7d.jpg,640,640,debris,0,363,14,386
DJI_0017_jpg.rf.7793cf17bbd581596b1656f577846b7d.jpg,640,640,debris,71,441,85,463
DJI_0017_jpg.rf.7793cf17bbd581596b1656f577846b7d.jpg,640,640,plastic,210,243,225,265
DJI_0017_jpg.rf.7793cf17bbd581596b1656f577846b7d.jpg,640,640,debris,146,530,156,613
DJI_0017_jpg.rf.7793cf17bbd581596b1656f577846b7d.jpg,640,640,debris,366,588,448,635
DJI_0017_jpg.rf.7793cf17bbd581596b1656f577846b7d.jpg,640,640,debris,315,566,343,594
DJI_0017_jpg.rf.7793cf17bbd581596b1656f577846b7d.jpg,640,640,plastic,358,310,368,334
DJI_0017_jpg.rf.7793cf17bbd581596b1656f577846b7d.jpg,640,640,debris,410,176,446,212
DJI_0017_jpg.rf.7793cf17bbd581596b1656f577846b7d.jpg,640,640,debris,538,168,560,192
DJI_0180_jpg.rf.785a91e1cd9afe02ca2a57261c5bfbf6.jpg,640,640,debris,146,159,197,209
DJI_0180_jpg.rf.785a91e1cd9afe02ca2a57261c5bfbf6.jpg,640,640,debris,173,405,199,421
DJI_0180_jpg.rf.785a91e1cd9afe02ca2a57261c5bfbf6.jpg,640,640,plastic,475,327,511,359
DJI_0180_jpg.rf.785a91e1cd9afe02ca2a57261c5bfbf6.jpg,640,640,debris,0,617,10,633
DJI_0180_jpg.rf.785a91e1cd9afe02ca2a57261c5bfbf6.jpg,640,640,plastic,361,469,376,484
DJI_0068_jpg.rf.7bad30d2874248aa85a2f7e02ec0d57e.jpg,640,640,debris,396,593,412,623
DJI_0068_jpg.rf.7bad30d2874248aa85a2f7e02ec0d57e.jpg,640,640,debris,533,244,569,281

DJI_0139_jpg.rf.7901efaf7454c6d71d98219176678f9b.jpg,640,640,debris,4,262,70,318
DJI_0139_jpg.rf.7901efaf7454c6d71d98219176678f9b.jpg,640,640,debris,152,65,200,113
DJI_0269_jpg.rf.7b13bcfbf3dfe16aa89777dceaef475b.jpg,640,640,debris,462,331,507,376
